t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.28,0.0092756,-0.0014705,-0.0018554,0.047107,0.13285,-0.028984,0.027363,-0.0062545,-0.0034442,0.0061731,0.0087648,-0.037233,0.003121,0.0083829,-0.0065801,-0.018734,0.20184,0.020605,0.036087,0.0063084,-0.0045321,0.00054147,0.014865,0.099392,-0.002968,-0.0026872,-0.0017928,-0.00076037,-0.0095884,-0.00053174,-0.0065542,-0.00022347,0.00098906,-9.5185e-05,-0.00095076,-0.0009772
1.29,0.0080217,-0.0010862,-0.0015353,0.044896,0.12648,-0.025192,0.027806,-0.0057746,-0.0020659,0.0062849,0.0093694,-0.03611,0.0027677,0.0074576,-0.005587,-0.020541,0.18914,0.018467,0.036808,0.0042569,-0.0032758,-8.5329e-05,0.015286,0.095857,-0.0027853,-0.0025172,-0.0016674,-0.00069866,-0.0097954,-0.00045728,-0.0066951,-0.00020698,0.0010079,-8.7873e-05,-0.00096947,-0.00095389
1.3,0.0068728,-0.00076368,-0.001222,0.042532,0.11978,-0.02185,0.028236,-0.0053511,-0.00049073,0.0065151,0.01007,-0.034919,0.0024359,0.0065904,-0.0046722,-0.022397,0.17682,0.016487,0.037579,0.0023608,-0.0017506,-0.0009284,0.015854,0.092093,-0.0026068,-0.002351,-0.0015457,-0.0006335,-0.0099358,-0.00039022,-0.0068436,-0.00019002,0.0010196,-7.9128e-05,-0.00098848,-0.00092749
1.31,0.0058283,-0.00049759,-0.00091938,0.040019,0.11282,-0.018924,0.028649,-0.0049754,0.0013097,0.0068782,0.010873,-0.033695,0.0021244,0.0057795,-0.0038318,-0.024229,0.16478,0.014652,0.038392,0.00062751,9.0624e-05,-0.0020002,0.01658,0.088126,-0.0024327,-0.0021886,-0.001428,-0.00056577,-0.01001,-0.00033016,-0.0069992,-0.00017275,0.0010231,-6.8864e-05,-0.0010078,-0.00089857
1.32,0.0048865,-0.00028246,-0.00063123,0.037364,0.10563,-0.016374,0.029034,-0.0046347,0.0033652,0.0073917,0.011786,-0.032468,0.0018336,0.0050264,-0.0030648,-0.025967,0.15302,0.012957,0.039248,-0.00093809,0.0022978,-0.0033156,0.017477,0.084028,-0.0022629,-0.0020304,-0.001314,-0.00049663,-0.010017,-0.00027671,-0.0071613,-0.00015528,0.0010174,-5.6998e-05,-0.0010273,-0.00086776
1.33,0.004045,-0.00011282,-0.00036107,0.034582,0.098282,-0.014165,0.029383,-0.0043144,0.0057055,0.0080784,0.012808,-0.031269,0.0015632,0.0043308,-0.0023692,-0.027538,0.1415,0.011391,0.040133,-0.0023339,0.0049199,-0.0048926,0.018548,0.079843,-0.0020976,-0.0018764,-0.001204,-0.00042732,-0.009958,-0.00022951,-0.0073292,-0.00013771,0.0010012,-4.3424e-05,-0.0010468,-0.00083561
1.34,0.003301,1.6765e-05,-0.00011205,0.031701,0.090852,-0.012264,0.029682,-0.0039971,0.0083602,0.0089675,0.013941,-0.030131,0.0013127,0.0036916,-0.001743,-0.028859,0.13014,0.0099455,0.041013,-0.0035589,0.0079986,-0.0067514,0.019784,0.075601,-0.0019368,-0.0017267,-0.001098,-0.00035912,-0.0098329,-0.00018819,-0.007502,-0.00012011,0.00097363,-2.8004e-05,-0.0010658,-0.00080255
1.35,0.0026506,0.00011167,0.00011321,0.028751,0.083403,-0.010638,0.029913,-0.0036636,0.011355,0.010097,0.015176,-0.029086,0.0010822,0.0031089,-0.0011855,-0.029854,0.11892,0.0086121,0.041844,-0.0046149,0.011565,-0.0089159,0.021165,0.071345,-0.0017805,-0.0015816,-0.00099586,-0.00029354,-0.0096424,-0.00015238,-0.0076785,-0.00010254,0.00093363,-1.0608e-05,-0.0010835,-0.00076887
1.36,0.0020886,0.00017704,0.00031266,0.025769,0.075995,-0.0092528,0.030049,-0.0032931,0.014709,0.011516,0.016501,-0.028157,0.00087192,0.0025822,-0.00069631,-0.030444,0.1078,0.007384,0.042558,-0.0055032,0.015622,-0.011412,0.022648,0.067103,-0.0016287,-0.0014412,-0.0008978,-0.000232,-0.0093873,-0.00012167,-0.0078575,-8.5077e-05,0.00088065,8.8888e-06,-0.0010988,-0.0007346
1.37,0.0016099,0.00021784,0.00048471,0.022807,0.068704,-0.0080817,0.030065,-0.0028655,0.018435,0.013292,0.017899,-0.027374,0.00068219,0.0021113,-0.00027586,-0.030562,0.09677,0.006256,0.043072,-0.0062252,0.020137,-0.014268,0.024172,0.062899,-0.0014815,-0.0013056,-0.00080385,-0.00017576,-0.0090688,-9.5685e-05,-0.0080376,-6.7884e-05,0.00081457,3.0609e-05,-0.0011101,-0.00069951
1.38,0.001208,0.00023868,0.0006285,0.019915,0.061593,-0.0070967,0.029925,-0.0023612,0.02253,0.015515,0.019353,-0.026763,0.00051359,0.0016958,7.5337e-05,-0.030149,0.085857,0.0052245,0.043281,-0.0067835,0.025021,-0.017514,0.025656,0.058758,-0.001339,-0.001175,-0.00071409,-0.00012607,-0.0086882,-7.4006e-05,-0.008217,-5.1162e-05,0.00073595,5.4522e-05,-0.0011153,-0.00066311
1.39,0.00087582,0.00024369,0.00074338,0.017141,0.054696,-0.0062691,0.029578,-0.0017617,0.026962,0.018304,0.020834,-0.026333,0.00036686,0.0013351,0.00035668,-0.029179,0.075132,0.0042882,0.043082,-0.0071813,0.030123,-0.021189,0.027011,0.054711,-0.001201,-0.0010493,-0.00062862,-8.374e-05,-0.0082476,-5.6212e-05,-0.0083942,-3.5251e-05,0.00064621,8.0489e-05,-0.0011119,-0.00062472
1.4,0.00060668,0.00023679,0.00082944,0.014547,0.048088,-0.0055775,0.028986,-0.0010536,0.031684,0.021832,0.022344,-0.026114,0.00024273,0.0010285,0.00056867,-0.027663,0.064732,0.0034485,0.042396,-0.0074282,0.035237,-0.025352,0.028168,0.05082,-0.0010678,-0.00092885,-0.00054756,-4.9281e-05,-0.0077494,-4.1879e-05,-0.0085678,-2.0577e-05,0.00054781,0.00010812,-0.0010969,-0.00058357
1.41,0.00039294,0.00022116,0.00088648,0.012177,0.041779,-0.0049955,0.02808,-0.00022785,0.036576,0.026326,0.023896,-0.026105,0.00014136,0.000774,0.00071365,-0.025653,0.054816,0.0027067,0.04117,-0.0075381,0.040104,-0.030102,0.029103,0.047154,-0.00093929,-0.00081355,-0.00047104,-2.2824e-05,-0.0071964,-3.0567e-05,-0.0087371,-7.5956e-06,0.00044408,0.00013664,-0.0010671,-0.00053897
1.42,0.00022749,0.00019946,0.00091394,0.01007,0.03577,-0.0044968,0.026775,0.00071398,0.041427,0.032085,0.02556,-0.026296,6.2127e-05,0.00056809,0.00079612,-0.02323,0.045536,0.0020631,0.039377,-0.0075283,0.044413,-0.035598,0.029878,0.043788,-0.00081563,-0.00070351,-0.00039921,-3.9974e-06,-0.006592,-2.1848e-05,-0.008902,3.2085e-06,0.00033921,0.00016492,-0.0010194,-0.00049046
1.43,0.00010413,0.00017404,0.00091122,0.0082611,0.030085,-0.0040581,0.024998,0.0017555,0.045932,0.039536,0.027563,-0.02669,3.7314e-06,0.00040602,0.00082235,-0.020498,0.037021,0.0015163,0.037018,-0.0074197,0.047828,-0.04211,0.030714,0.04081,-0.00069687,-0.00059874,-0.00033225,7.9234e-06,-0.0059391,-1.5298e-05,-0.009063,1.1411e-05,0.000238,0.00019129,-0.00095069,-0.00043789
1.44,1.7086e-05,0.00014657,0.00087655,0.0067648,0.024708,-0.0036499,0.022654,0.0028516,0.049579,0.049213,0.030373,-0.027258,-3.579e-05,0.00028189,0.00079963,-0.017565,0.029344,0.0010623,0.034092,-0.0072269,0.049961,-0.05005,0.032082,0.038296,-0.00058314,-0.00049927,-0.00027031,1.4017e-05,-0.0052413,-1.0492e-05,-0.0092221,1.6741e-05,0.00014486,0.00021332,-0.00085892,-0.00038156
1.45,-3.8467e-05,0.00011866,0.00080894,0.0055788,0.019675,-0.0032461,0.0197,0.0039227,0.051723,0.061881,0.035009,-0.028024,-5.8843e-05,0.00019,0.00073759,-0.014574,0.022602,0.00069744,0.030671,-0.0069771,0.050537,-0.060235,0.035013,0.036434,-0.00047456,-0.00040508,-0.00021353,1.5528e-05,-0.0045008,-7.04e-06,-0.0093813,1.9041e-05,6.4532e-05,0.00022762,-0.00074272,-0.00032204
1.46,-6.6773e-05,9.0877e-05,0.00070407,0.0046428,0.014924,-0.0027994,0.016058,0.0047963,0.051233,0.078127,0.043169,-0.028857,-6.7808e-05,0.00012338,0.00064182,-0.011568,0.016695,0.00041273,0.026593,-0.0066372,0.048978,-0.073629,0.041202,0.035238,-0.00037129,-0.00031619,-0.00016198,1.3761e-05,-0.0037195,-4.5772e-06,-0.0095429,1.8373e-05,1.2173e-06,0.00022916,-0.00060236,-0.00026023
1.47,-7.171e-05,6.4437e-05,0.00056328,0.0038513,0.01054,-0.0022786,0.011979,0.0052367,0.04712,0.098585,0.058006,-0.029806,-6.5034e-05,7.6471e-05,0.00051952,-0.0086264,0.011603,0.00020091,0.021771,-0.0061423,0.044906,-0.091966,0.054098,0.034862,-0.00027353,-0.00023256,-0.00011566,1.0082e-05,-0.0028988,-2.7802e-06,-0.0097091,1.5078e-05,-4.1849e-05,0.00021077,-0.00044208,-0.00019729
1.48,-5.7987e-05,4.0236e-05,0.00039094,0.0030033,0.0065768,-0.001649,0.0080907,0.0048929,0.038524,0.12257,0.084009,-0.03081,-5.3311e-05,4.4552e-05,0.00038054,-0.0058636,0.007371,5.5135e-05,0.016286,-0.0053879,0.038537,-0.11924,0.081607,0.035892,-0.00018151,-0.00015423,-7.4459e-05,5.6357e-06,-0.002039,-1.4244e-06,-0.009881,9.8712e-06,-6.057e-05,0.00016123,-0.00027335,-0.00013381
1.49,-3.4978e-05,2.0289e-05,0.0002168,0.0019902,0.0033698,-0.00097461,0.0061209,0.0036034,0.027921,0.15692,0.13652,-0.033559,-3.3524e-05,2.1965e-05,0.00022195,-0.0031867,0.0037703,-2.4914e-05,0.010127,-0.0039311,0.029641,-0.15991,0.13949,0.038403,-9.5492e-05,-8.1175e-05,-3.8108e-05,1.6364e-06,-0.00114,-4.1207e-07,-0.01006,4.2951e-06,-5.2055e-05,6.7078e-05,-0.00012682,-6.9645e-05
1.5,-6.8595e-06,3.5689e-06,4.1271e-05,0.00045727,0.00059515,-0.00020088,0.0047954,0.00089939,0.02068,0.22089,0.26824,-0.040815,-6.6305e-06,3.8426e-06,4.2022e-05,-0.00056091,0.00063954,-1.8941e-05,0.0052243,-0.00095128,0.021331,-0.224,0.27214,0.043639,-1.579e-05,-1.3441e-05,-6.1435e-06,3.9004e-08,-0.00020076,-1.0336e-08,-0.010243,5.865e-07,-1.1889e-05,1.2603e-06,-1.6671e-05,-1.0752e-05
